timestamp,ch_1_eeg_value,ch_2_eeg_value,ch_3_eeg_value,ch_4_eeg_value,ch_5_eeg_value
203510.41529859012,-6.294546693737215,-4.9598257702359545,-72.86485442962918,0.1814354279986582,166.4765183760609
203510.41867608,0.9643830158991532,-6.277812594585248,-87.6674218215952,-1.781875504684836,135.8268160681262
203510.4220535699,10.255960098538901,-5.469705509885227,-85.97479061942369,-2.442142896552758,73.2940489599549
203510.4254310598,16.606009195758247,-2.588437947045872,-54.15374768791918,-1.2419718759968301,9.266614785693335
203510.42880854968,16.25520737629452,1.0522589771828808,9.27254926885886,0.9463797631167004,-42.12738473366679
203510.43218603957,10.164235420570451,3.468191447256075,87.58410227547179,2.449746628575655,-82.48991620669209
203510.43556352946,3.466140284375616,3.210226603821302,151.0245040516718,1.8486848352103529,-112.56144994230243
203510.43894101935,0.8192474492884246,0.19620296241288315,171.95022679883712,-0.9305127790806811,-121.63595626845637
203510.44231850925,2.334159400666058,-4.220141704868604,142.0231810057998,-4.227201587447025,-95.6854354175468
203510.44569599914,4.694202001816888,-7.743251477527611,80.2788887472632,-5.580268889055755,-34.930962531093535
203510.44907348903,5.818068446351059,-8.044852498036695,22.84432722551957,-3.500391748734997,37.84078857573318
203510.45245097892,6.643589063435705,-4.025176898656044,-3.0310069658240435,1.3795570187356538,87.4759426120714
203510.4558284688,7.769683880857976,3.095587328232553,-0.2915197606790594,6.78284454271071,88.9353007622378
203510.4592059587,6.454173648489669,9.831545935475194,3.467156074705857,10.410372784101945,46.496785556727076
203510.4625834486,-0.7746479587942998,12.148485258374766,-14.925141026912044,11.280483381115953,-5.744526985852135
203510.46596093848,-12.865636589608341,8.071521120759446,-51.467465172829925,9.813106135285668,-27.12090186479965
203510.46933842837,-23.49422842598973,-0.6287616567761747,-81.23769234034839,6.894149111997497,-3.5521287043295726
203510.4922931598,-26.26179480559602,-9.20619467888055,-83.70328822115654,2.984748280729121,37.39094925753128
203510.49792917137,-20.08170634166434,-12.961054455921444,-59.83685792418219,-1.8427788937007838,47.86772611223665
203510.50356518294,-9.441464738408245,-10.3489993435938,-27.79391677191948,-7.073915727352576,3.2407342963821706
203510.5092011945,-0.27857287459400526,-3.747726420923097,-6.348037812306914,-11.205343445997281,-71.20385143623683
203510.51483720608,4.096756983175501,2.6045568430278085,-2.282067900382673,-12.409849591945653,-116.49455702109705
203510.52047321765,4.136229886389155,5.6678827598897055,-9.534837266352527,-10.034624179403382,-86.71796633899416
203510.52610922922,2.62843106058968,5.283312609682856,-16.94524380088639,-5.446067220465191,12.342704725670561
203510.5317452408,2.4759792435792085,3.513532498810309,-16.778044196236326,-1.1818599009944266,123.41237529121467
203510.53738125236,4.94804665228548,2.548541452359866,-8.43568453296334,0.981846402340242,176.74438946142524
203510.54301726393,9.086187537843513,2.9870493608354027,3.312270505453748,1.3187931608701768,138.7551175924347
203510.5486532755,12.560760988137645,3.7528752259893223,12.749866424812195,1.594225024346238,33.519693051723124
203510.55428928707,13.403569405255777,3.428564336397386,16.864698059296376,3.1162726216562353,-78.53999628318776
203510.55992529864,11.227529639181773,1.629053983426515,16.339811249971813,5.182450333658273,-145.52102480268263
203510.5655613102,7.065030545109685,-0.7776683132282001,14.093227247167386,5.510317974023072,-154.93837570290455
203510.57119732178,2.378052680370408,-2.55826825607535,12.912353395658839,2.4860763020847445,-128.46005876809573
203510.57683333335,-1.6885104576643633,-3.1180121696037024,13.789264753296566,-2.8260652387674234,-91.48026566922469
203510.58246934492,-4.500669221630583,-2.7820860527001003,15.706915631175377,-7.043313222243205,-48.62453018204951
203510.5881053565,-5.879850519853522,-2.2995164183345422,16.654262666477276,-7.12734734209651,12.658438489669166
203510.59374136807,-5.895729610493817,-2.100039861730216,15.090827964439047,-2.907415913321426,96.3506723743672
203510.59937737964,-4.526275106232838,-1.9227111130866426,10.989693064530492,2.9075083442981473,177.9899741149423
203510.49891935117,-1.647757523602791,-1.1114040437231694,5.857075478234575,7.066471611576397,214.0556685074099
203510.50014006422,2.3090535450758525,0.6718044120186014,1.7081096326814358,8.115967303042352,175.04663634281133
203510.50136077727,5.7749107276825535,2.9397899450159897,-0.3124888073395926,6.810172806798579,71.48191830945636
203510.50258149032,6.689234443767189,4.537951627571149,-0.6281140512462213,4.816216769316628,-51.65205200837593
203510.50380220337,4.1690179090777875,4.358898724129834,-0.6799767223130222,3.2760005356696973,-144.99195087113432
203510.50502291642,-0.5505410653197504,2.0919489581208115,-1.6245322720202837,2.298808846939644,-181.27530241764606
203510.50624362947,-5.075714177643765,-1.4770550257905357,-3.446701394889865,1.348212883397969,-159.990003994042
203510.50746434252,-7.743917050850031,-4.775520834533263,-5.20452379910193,-0.04198432414309252,-96.18625991090086
203510.50868505557,-8.528177790065907,-6.2050917163325625,-6.011547614541092,-1.8067401262594953,-10.297617095241186
203510.50990576862,-8.348051794221277,-5.004469065853557,-5.772161162018213,-3.5059179593860104,73.54853238860893
203510.51112648167,-7.851082759050661,-1.7757941845403828,-5.1179310784617975,-4.862236123065157,128.18088632317637
203510.51234719472,-6.888389320160469,1.708625137869479,-4.820619258136018,-5.934212403329353,132.77693323104424
203510.51356790776,-4.94493302579276,3.4704574695222306,-5.2877355870613485,-6.650877908416036,87.30550925095997
203510.5147886208,-1.9991208273090613,2.5683021674610558,-6.4146294068148295,-6.457911003237317,16.192573157475373
203510.51600933386,0.9726464024584365,-0.22731693297044986,-7.6585790298267185,-4.813557371118758,-47.24278039185322
203510.5172300469,2.4809674475740744,-2.91622990721001,-8.205084737223064,-2.047711233198373,-83.48810025128373
203510.51845075996,1.8554494402484751,-3.657802554725637,-7.287802653980848,0.5767099111548356,-95.73850665246813
203510.519671473,0.20950368808728514,-2.0483998869729727,-4.6352480855795175,1.8450865665136835,-97.75398921214794
203510.52089218606,-0.19761452954385875,0.6857435774830036,-0.7538077808905135,1.598080516499023,-93.8189892646647
203510.5221128991,2.1278452019089813,2.6938376039513128,3.22833094621475,0.7660926529266777,-70.65499403618477
203510.5742413492,6.53794533523662,2.9114392693903017,6.106986063574281,0.5270301194463268,-10.275591725521688
203510.57872218016,10.705369444611327,1.8327626230926055,7.209631005305478,1.4231104188362689,85.79059584009242
203510.5832030111,12.365076830211713,1.0893240499871266,6.695855003318875,3.061077196570247,183.1197642474
203510.58768384205,10.7920710607877,2.1331983001336434,5.344464579511255,4.471692739439135,228.74974110096665
203510.592164673,7.076083368337911,5.001158286132289,3.949433077660313,4.847277217690079,186.70409326186189
203510.59664550395,3.2537639347927763,8.134110801116517,2.79856877815042,4.158229809577483,66.47663303894113
203510.6011263349,0.9209557270454403,9.423357680698619,1.7133732039979535,3.13966976428125,-80.05724220405548
203510.60560716584,0.24024986796138667,7.6509009390672675,0.5878873972202182,2.5951155068749387,-191.08438617331737
203510.61008799679,0.13380634523438756,3.2200824100612944,-0.23060508894283197,2.6175388697875093,-231.33963931855396
203510.61456882773,-0.5200182860280863,-2.2256293008124803,-0.24814505726018452,2.4607986870177103,-207.02612528804295
203510.61904965868,-1.94646489308198,-6.807556403774132,0.4663428780519072,1.1850516729697302,-151.16426911890161
203510.62353048963,-3.7345017480674945,-9.30690270812539,0.9914213958028938,-1.5063698929481233,-92.14581417211086
203510.62801132057,-5.657817908104306,-9.57039113091827,0.14152860458245078,-4.894094196056935,-30.978445085239724
203510.63249215152,-7.716785985000689,-8.40627222880955,-2.44484552518003,-7.520467351473205,51.996859359664406
203510.63697298247,-9.384449104486437,-7.062177930020932,-5.623835598734072,-7.947987190467883,164.9848032505305
203510.6414538134,-9.4988629884934,-6.467828013252462,-7.217542888451457,-5.72437795553909,278.43571807530725
203510.64593464436,-7.515660597840924,-6.632609961560158,-5.5499071786486045,-2.0159637939715807,334.9549500796474
203510.6504154753,-4.735057138481253,-6.656274841799531,-0.9367621412622179,0.8400602211950071,291.11854771290825
203510.65489630625,-3.611612772560886,-5.453668283484052,4.215288015459326,0.9463737544206151,153.56089716957217
203510.6593771372,-5.316362153189175,-2.68125659204251,6.977534026337468,-1.5807427934303768,-22.72209328987896
203510.6572232628,-8.045966084834827,0.9120722640164612,5.93444583056609,-4.56751028900084,-169.32595300315612
203510.66103090352,-8.329756142569066,4.01649310830543,2.088891585505987,-5.410762862317022,-241.97252568949187
203510.66483854424,-4.418868542015986,5.686010997479381,-1.9453012265252008,-3.007801212817827,-235.74470662060875
203510.66864618496,2.0731681850479746,5.88860621188756,-3.7105287624363896,1.488215863431893,-175.36882086802908
203510.67245382568,8.492091493838606,5.388758412612094,-2.339554239552851,5.546038784731095,-94.47730734231965
203510.6762614664,14.309009129226311,5.251897273963992,1.2042711424169874,7.161948385573904,-20.54794016401018
203510.68006910713,20.336970101344654,6.337595974891973,5.023579471778647,6.442334132476154,28.105391992238193
203510.68387674785,24.903046843636886,8.88985254320173,7.499174063417691,5.408459844047176,41.26734679712209
203510.68768438857,23.203286236288893,12.251183709749109,7.929260528985942,5.853001061669758,21.156327613520208
203510.6914920293,12.316781206967196,14.89298179293192,6.373186082869472,7.190338483354887,-13.26412594182106
203510.69529967,-3.838903551278199,14.988812012297391,3.2029306397770356,6.735518811541088,-35.89235802172404
203510.69910731073,-16.201874942465317,11.40869048890236,-1.0680824920241407,2.4679641556211713,-34.73514483307312
203510.70291495146,-17.743173394572786,4.538125190157258,-5.6394648956755695,-4.483414902686482,-22.102463561838327
203510.70672259218,-8.91757165540879,-3.7178588048792336,-9.367402542869742,-10.246482662240327,-19.11510217543117
203510.7105302329,3.3446836570030514,-10.823670489310857,-11.11127726782021,-11.13707674262571,-29.555562457811966
203510.71433787362,11.128637398273497,-14.846684273200337,-10.351606143345936,-6.4021496296544935,-31.104164089015182
203510.71814551434,10.269166545294503,-15.369111137655876,-7.629699881134463,1.3788154388727232,6.202926518781151
203510.72195315507,1.4012772042899804,-13.665132566936142,-4.424894593298979,8.143048245418639,90.24187950607578
203510.7257607958,-11.570766326128659,-11.967953989846457,-2.4187757129790213,10.812833051960379,190.81254487949795
203510.7295684365,-23.21117616777066,-12.002921574152447,-2.4795350204679387,8.746857978772429,252.6065603980098
203510.73346261866,-27.969857800014843,-13.604138330181566,-3.9804387936291996,3.5123845550604083,231.50829184225833
203510.737443937,-22.30961085844329,-14.5629143746588,-5.033409490888388,-2.4698710606175047,127.69449840493803
203510.7414252553,-7.3974090541877,-12.124093588244797,-3.6856002339624214,-7.189080499495395,-13.26735081898734
203510.74540657364,10.064822685454445,-5.155288087936536,0.658762497987049,-9.487729372836892,-133.57741638686596
203510.74938789196,21.15986791837299,4.681737013727353,6.664960218755023,-9.050614930258714,-199.86510348290872
203510.7533692103,20.92269390623295,13.703383884269554,11.851258461954439,-6.551392558276587,-210.64105419125076
203510.7573505286,12.205999643661002,18.38673864430624,14.180434914555084,-3.655694240867159,-175.85819928415785
203510.76133184694,2.954244875171794,17.441449334071795,13.285680396770468,-2.096682638990976,-100.60560452020849
203510.76531316526,-0.9939134629269119,12.434579543834868,10.482070946119485,-2.1832243011844077,5.234042353799921
203510.7692944836,-0.2128651462880188,6.693889061851231,7.6584353112799,-2.4270259414570337,108.24562382047849
203510.7732758019,1.0177946683240107,3.29015360595287,5.928598329838246,-1.1439935093566254,157.80587945173693
203510.77725712024,0.1929513929794613,3.3255203868365513,5.006892514557965,1.5350705134415905,122.75468381442397
203510.78123843856,-1.8231203157281965,5.483382246616646,3.6852560520937803,3.592483329071575,23.318235027509033
203510.7852197569,-3.4642802357272804,7.088928120970991,0.9798322198049445,3.1955131244203177,-77.90350148610331
203510.7892010752,-4.4895727204558415,6.031345474821315,-2.94956987856053,0.6748412296791155,-121.57505621307305
203510.79318239354,-5.065875976036696,2.2352424383633758,-6.787994867852214,-1.6560732063630772,-93.8565402432819
203510.79716371186,-4.542377280164798,-2.4297760447071575,-8.928034289164714,-1.5758758068547905,-30.286106264369465
203510.8011450302,-2.288631701779417,-5.739396042235574,-8.548393402312742,1.12406556446429,18.060779661663148
203510.8051263485,0.8025411128816516,-6.887213140921992,-6.16821070015193,4.585850518975728,25.0554711525038
203510.80910766684,2.6612723813875405,-6.933428248469642,-3.3438512216577765,6.6410392490586725,4.432045226519677
203510.80675164895,2.1362348382236918,-7.543743776237346,-1.7164459975967117,6.724715264278751,-8.426318449303055
203510.81059099728,0.3445782369315348,-9.140588182074534,-2.0054835492129905,6.123950062753626,10.880290946927301
203510.8144303456,-0.417700902098315,-10.19206127027707,-3.6093835765372972,6.282330056363437,54.496629961397076
203510.81826969393,0.9712297595642939,-8.445583965604987,-5.129384715798399,6.932150107379968,86.59543368903819
203510.82210904226,3.4579610668167144,-3.141374266948788,-5.501780643284124,6.18234971364948,70.37380066913006
203510.8259483906,5.103825192271862,3.7923462802725205,-4.903362002123928,2.58725538123033,0.4464998505227792
203510.8297877389,4.99647140859664,8.770676778369621,-4.6223258478480105,-3.08926710111741,-84.31328109994689
203510.83362708724,3.7339583230556657,9.065450171475723,-5.810812800857258,-8.34582913409698,-123.65091937522836
203510.83746643557,2.3519616069783518,4.774373909901674,-8.069874873840734,-10.982082497323681,-82.49649187011174
203510.8413057839,1.1503374521721592,-1.2777187601719857,-9.259322587827354,-10.489853991012321,16.902384270905756
203510.84514513222,-0.42185072559717235,-5.54082100772111,-7.0540593341819315,-7.753653316156754,108.64651182287102
